,index,y_test,y_pred,y_proba_0,y_proba_1
12508,176138,0,0,1.0,0.0
12509,127726,0,0,1.0,0.0
12510,20283,0,0,1.0,0.0
12511,263938,0,0,1.0,0.0
12512,14269,0,0,1.0,0.0
12513,244909,0,0,1.0,0.0
12514,83654,0,0,1.0,0.0
12515,13322,0,0,0.99,0.01
12516,182045,0,0,1.0,0.0
12517,261831,0,0,1.0,0.0
12518,129435,0,0,1.0,0.0
12519,163630,0,0,1.0,0.0
12520,19558,0,0,1.0,0.0
12521,202608,0,0,1.0,0.0
12522,51312,0,0,1.0,0.0
12523,240226,0,0,1.0,0.0
12524,189948,0,0,1.0,0.0
12525,107681,0,0,1.0,0.0
12526,161031,0,0,1.0,0.0
12527,146396,0,0,0.99,0.01
12528,32471,0,0,1.0,0.0
12529,40740,0,0,1.0,0.0
12530,105472,0,0,1.0,0.0
12531,85029,0,0,1.0,0.0
12532,5801,0,0,1.0,0.0
12533,198349,0,0,1.0,0.0
12534,29324,0,0,1.0,0.0
12535,69283,0,0,1.0,0.0
12536,254762,0,0,1.0,0.0
12537,224180,0,0,1.0,0.0
12538,41547,0,0,1.0,0.0
12539,211171,0,0,1.0,0.0
12540,131642,0,0,1.0,0.0
12541,118265,0,0,1.0,0.0
12542,169457,0,0,1.0,0.0
12543,250902,0,0,1.0,0.0
12544,95919,0,0,1.0,0.0
12545,20041,0,0,1.0,0.0
12546,36595,0,0,1.0,0.0
12547,7247,0,0,1.0,0.0
12548,281966,0,0,1.0,0.0
12549,241978,0,0,1.0,0.0
12550,207363,0,0,1.0,0.0
12551,21580,0,0,1.0,0.0
12552,88523,0,0,1.0,0.0
12553,47517,0,0,1.0,0.0
12554,237653,0,0,1.0,0.0
12555,191938,0,0,1.0,0.0
12556,267116,0,0,1.0,0.0
12557,279998,0,0,1.0,0.0
12558,104900,0,0,1.0,0.0
12559,115925,0,0,1.0,0.0
12560,73227,0,0,1.0,0.0
12561,11576,0,0,1.0,0.0
12562,54892,0,0,1.0,0.0
12563,65164,0,0,1.0,0.0
12564,4769,0,0,1.0,0.0
12565,275788,0,0,1.0,0.0
12566,71596,0,0,1.0,0.0
12567,228942,0,0,1.0,0.0
12568,267869,0,0,1.0,0.0
12569,38677,0,0,1.0,0.0
12570,209825,0,0,1.0,0.0
12571,249332,0,0,1.0,0.0
12572,213080,0,0,1.0,0.0
12573,91241,0,0,1.0,0.0
12574,214297,0,0,1.0,0.0
12575,24924,0,0,1.0,0.0
12576,118469,0,0,1.0,0.0
12577,243190,0,0,1.0,0.0
12578,280524,0,0,1.0,0.0
12579,65172,0,0,0.99,0.01
12580,172740,0,0,1.0,0.0
12581,196878,0,0,1.0,0.0
12582,88535,0,0,1.0,0.0
12583,227197,0,0,1.0,0.0
12584,220329,0,0,1.0,0.0
12585,67846,0,0,1.0,0.0
12586,143547,0,0,1.0,0.0
12587,258686,0,0,1.0,0.0
12588,35268,0,0,1.0,0.0
12589,245316,0,0,1.0,0.0
12590,19961,0,0,1.0,0.0
12591,109204,0,0,1.0,0.0
12592,110675,0,0,1.0,0.0
12593,224729,0,0,1.0,0.0
12594,211443,0,0,1.0,0.0
12595,181847,0,0,1.0,0.0
12596,202971,0,0,1.0,0.0
12597,148920,0,0,1.0,0.0
12598,3566,0,0,1.0,0.0
12599,179304,0,0,1.0,0.0
12600,147987,0,0,1.0,0.0
12601,144168,0,0,1.0,0.0
12602,275824,0,0,1.0,0.0
12603,51253,0,0,1.0,0.0
12604,208015,0,0,1.0,0.0
12605,88669,0,0,1.0,0.0
12606,105193,0,0,1.0,0.0
12607,58362,0,0,1.0,0.0
12608,159299,0,0,1.0,0.0
12609,105204,0,0,1.0,0.0
12610,77538,0,0,1.0,0.0
12611,77245,0,0,1.0,0.0
12612,223668,0,0,1.0,0.0
12613,23438,0,0,1.0,0.0
12614,130176,0,0,1.0,0.0
12615,258727,0,0,1.0,0.0
12616,248019,0,0,1.0,0.0
12617,223611,0,0,1.0,0.0
12618,113577,0,0,1.0,0.0
12619,278277,0,0,1.0,0.0
12620,71094,0,0,1.0,0.0
12621,166194,0,0,1.0,0.0
12622,162702,0,0,1.0,0.0
12623,245209,0,0,1.0,0.0
12624,64612,0,0,1.0,0.0
12625,262728,0,0,1.0,0.0
12626,133370,0,0,1.0,0.0
12627,80099,0,0,1.0,0.0
12628,84905,0,0,1.0,0.0
12629,147115,0,0,1.0,0.0
12630,259560,0,0,1.0,0.0
12631,201493,0,0,1.0,0.0
12632,157853,0,0,1.0,0.0
12633,234203,0,0,1.0,0.0
12634,248414,0,0,1.0,0.0
12635,74678,0,0,1.0,0.0
12636,216802,0,0,0.98,0.02
12637,69334,0,0,1.0,0.0
12638,18649,0,0,0.87,0.13
12639,169688,0,0,1.0,0.0
12640,119131,0,0,1.0,0.0
12641,255491,0,0,1.0,0.0
12642,193921,0,0,1.0,0.0
12643,186455,0,0,1.0,0.0
12644,819,0,0,1.0,0.0
12645,136914,0,0,1.0,0.0
12646,165726,0,0,1.0,0.0
12647,47024,0,0,1.0,0.0
12648,105774,0,0,1.0,0.0
12649,144952,0,0,1.0,0.0
12650,248346,0,0,1.0,0.0
12651,149622,0,0,1.0,0.0
12652,90703,0,0,1.0,0.0
12653,68908,0,0,1.0,0.0
12654,86462,0,0,1.0,0.0
12655,16360,0,0,1.0,0.0
12656,148105,0,0,1.0,0.0
12657,212552,0,0,1.0,0.0
12658,272250,0,0,1.0,0.0
12659,134718,0,0,1.0,0.0
12660,32021,0,0,1.0,0.0
12661,236540,0,0,1.0,0.0
12662,237870,0,0,1.0,0.0
12663,53583,0,0,1.0,0.0
12664,172924,0,0,1.0,0.0
12665,84738,0,0,1.0,0.0
12666,60809,0,0,1.0,0.0
12667,212088,0,0,1.0,0.0
12668,223957,0,0,1.0,0.0
12669,68536,0,0,1.0,0.0
12670,136795,0,0,1.0,0.0
12671,115367,0,0,1.0,0.0
12672,159001,0,0,1.0,0.0
12673,172733,0,0,1.0,0.0
12674,50836,0,0,1.0,0.0
12675,163084,0,0,1.0,0.0
12676,43573,0,0,1.0,0.0
12677,198824,0,0,1.0,0.0
12678,35113,0,0,1.0,0.0
12679,256738,0,0,1.0,0.0
12680,42223,0,0,1.0,0.0
12681,55932,0,0,1.0,0.0
12682,92695,0,0,1.0,0.0
12683,93227,0,0,1.0,0.0
12684,42073,0,0,1.0,0.0
12685,25679,0,0,1.0,0.0
12686,162380,0,0,1.0,0.0
12687,177141,0,0,1.0,0.0
12688,171503,0,0,1.0,0.0
12689,146481,0,0,1.0,0.0
12690,271512,0,0,1.0,0.0
12691,101463,0,0,1.0,0.0
12692,249915,0,0,1.0,0.0
12693,72904,0,0,1.0,0.0
12694,219509,0,0,1.0,0.0
12695,45711,0,0,1.0,0.0
12696,110406,0,0,1.0,0.0
12697,188468,0,0,1.0,0.0
12698,65181,0,0,1.0,0.0
12699,115637,0,0,1.0,0.0
12700,170040,0,0,1.0,0.0
12701,239410,0,0,1.0,0.0
12702,70053,0,0,1.0,0.0
12703,53664,0,0,1.0,0.0
12704,100854,0,0,1.0,0.0
12705,171371,0,0,0.99,0.01
12706,122608,0,0,1.0,0.0
12707,236048,0,0,1.0,0.0
12708,120865,0,0,1.0,0.0
12709,52069,0,0,1.0,0.0
12710,62345,0,0,1.0,0.0
12711,267248,0,0,1.0,0.0
12712,67579,0,0,1.0,0.0
12713,231462,0,0,1.0,0.0
12714,33200,0,0,1.0,0.0
12715,216639,0,0,1.0,0.0
12716,223488,0,0,1.0,0.0
12717,134730,0,0,1.0,0.0
12718,113216,0,0,1.0,0.0
12719,106940,0,0,1.0,0.0
12720,178375,0,0,1.0,0.0
12721,249476,0,0,1.0,0.0
12722,282855,0,0,1.0,0.0
12723,141919,0,0,1.0,0.0
12724,280444,0,0,1.0,0.0
12725,113893,0,0,1.0,0.0
12726,205336,0,0,1.0,0.0
12727,187637,0,0,1.0,0.0
12728,223810,0,0,1.0,0.0
12729,116847,0,0,1.0,0.0
12730,74017,0,0,1.0,0.0
12731,2352,0,0,1.0,0.0
12732,10135,0,0,1.0,0.0
12733,123291,0,0,1.0,0.0
12734,117660,0,0,1.0,0.0
12735,132887,0,0,1.0,0.0
12736,213941,0,0,1.0,0.0
12737,237759,0,0,1.0,0.0
12738,250607,0,0,1.0,0.0
12739,177443,0,0,1.0,0.0
12740,169242,0,0,1.0,0.0
12741,257006,0,0,1.0,0.0
12742,116752,0,0,1.0,0.0
12743,281314,0,0,1.0,0.0
12744,94909,0,0,1.0,0.0
12745,173421,0,0,1.0,0.0
12746,91872,0,0,1.0,0.0
12747,258965,0,0,1.0,0.0
12748,163480,0,0,1.0,0.0
12749,76901,0,0,1.0,0.0
12750,216513,0,0,1.0,0.0
12751,250900,0,0,1.0,0.0
12752,189089,0,0,1.0,0.0
12753,180119,0,0,1.0,0.0
12754,205376,0,0,1.0,0.0
12755,236686,0,0,1.0,0.0
12756,266047,0,0,1.0,0.0
12757,271157,0,0,1.0,0.0
12758,11048,0,0,1.0,0.0
12759,159911,0,0,1.0,0.0
12760,84831,0,0,1.0,0.0
12761,254670,0,0,1.0,0.0
12762,22928,0,0,1.0,0.0
12763,241210,0,0,1.0,0.0
12764,240037,0,0,1.0,0.0
12765,147180,0,0,1.0,0.0
12766,227335,0,0,1.0,0.0
12767,215244,0,0,1.0,0.0
12768,152936,0,0,0.99,0.01
12769,249822,0,0,1.0,0.0
12770,196005,0,0,1.0,0.0
12771,149878,0,0,1.0,0.0
12772,74710,0,0,1.0,0.0
12773,177207,0,0,1.0,0.0
12774,22139,0,0,1.0,0.0
12775,251537,0,0,1.0,0.0
12776,33476,0,0,1.0,0.0
12777,31951,0,0,1.0,0.0
12778,240539,0,0,1.0,0.0
12779,31198,0,0,1.0,0.0
12780,159652,0,0,1.0,0.0
12781,129365,0,0,1.0,0.0
12782,44555,0,0,1.0,0.0
12783,158763,0,0,1.0,0.0
12784,48076,0,0,1.0,0.0
12785,76590,0,0,1.0,0.0
12786,11716,0,0,1.0,0.0
12787,10467,0,0,1.0,0.0
12788,204518,0,0,1.0,0.0
12789,78054,0,0,1.0,0.0
12790,52789,0,0,1.0,0.0
12791,128063,0,0,1.0,0.0
12792,217515,0,0,1.0,0.0
12793,23607,0,0,1.0,0.0
12794,89309,0,0,1.0,0.0
12795,55149,0,0,1.0,0.0
12796,191026,0,0,1.0,0.0
12797,122691,0,0,1.0,0.0
12798,283797,0,0,1.0,0.0
12799,147832,0,0,1.0,0.0
12800,122647,0,0,1.0,0.0
12801,175727,0,0,1.0,0.0
12802,2222,0,0,1.0,0.0
12803,37827,0,0,1.0,0.0
12804,179285,0,0,1.0,0.0
12805,79247,0,0,1.0,0.0
12806,282430,0,0,1.0,0.0
12807,79499,0,0,1.0,0.0
12808,114034,0,0,1.0,0.0
12809,56539,0,0,1.0,0.0
12810,81090,0,0,1.0,0.0
12811,207196,0,0,1.0,0.0
12812,275706,0,0,1.0,0.0
12813,214169,0,0,1.0,0.0
12814,258314,0,0,1.0,0.0
12815,99937,0,0,1.0,0.0
12816,12197,0,0,1.0,0.0
12817,115668,0,0,1.0,0.0
12818,123560,0,0,1.0,0.0
12819,208964,0,0,1.0,0.0
12820,234474,0,0,1.0,0.0
12821,241986,0,0,1.0,0.0
12822,241744,0,0,1.0,0.0
12823,81145,0,0,1.0,0.0
12824,141826,0,0,1.0,0.0
12825,182443,0,0,1.0,0.0
12826,170045,0,0,1.0,0.0
12827,26720,0,0,1.0,0.0
12828,7445,0,0,1.0,0.0
12829,40958,0,0,1.0,0.0
12830,160343,0,0,1.0,0.0
12831,50186,0,0,1.0,0.0
12832,41708,0,0,1.0,0.0
12833,130601,0,0,1.0,0.0
12834,283217,0,0,0.99,0.01
12835,13355,0,0,1.0,0.0
12836,59706,0,0,1.0,0.0
12837,216966,0,0,1.0,0.0
12838,85334,0,0,1.0,0.0
12839,202804,0,0,1.0,0.0
12840,61940,0,0,1.0,0.0
12841,162024,0,0,1.0,0.0
12842,72267,0,0,1.0,0.0
12843,144974,0,0,1.0,0.0
12844,91862,0,0,1.0,0.0
12845,274513,0,0,1.0,0.0
12846,21831,0,0,1.0,0.0
12847,255799,0,0,1.0,0.0
12848,249530,0,0,0.99,0.01
12849,21181,0,0,1.0,0.0
12850,224385,0,0,1.0,0.0
12851,80562,0,0,1.0,0.0
12852,143346,0,0,1.0,0.0
12853,276877,0,0,1.0,0.0
12854,28506,0,0,1.0,0.0
12855,158463,0,0,1.0,0.0
12856,226717,0,0,1.0,0.0
12857,189178,0,0,1.0,0.0
12858,239263,0,0,1.0,0.0
12859,110694,0,0,1.0,0.0
12860,159479,0,0,1.0,0.0
12861,188989,0,0,1.0,0.0
12862,29487,0,0,1.0,0.0
12863,82766,0,0,1.0,0.0
12864,235572,0,0,1.0,0.0
12865,25830,0,0,1.0,0.0
12866,134094,0,0,1.0,0.0
12867,159337,0,0,1.0,0.0
12868,76238,0,0,1.0,0.0
12869,268626,0,0,1.0,0.0
12870,151258,0,0,1.0,0.0
12871,214775,1,0,1.0,0.0
12872,258822,0,0,1.0,0.0
12873,232227,0,0,1.0,0.0
12874,65805,0,0,1.0,0.0
12875,272905,0,0,1.0,0.0
12876,233913,0,0,1.0,0.0
12877,164108,0,0,1.0,0.0
12878,182216,0,0,1.0,0.0
12879,136477,0,0,1.0,0.0
12880,79703,0,0,1.0,0.0
12881,128083,0,0,1.0,0.0
12882,245735,0,0,1.0,0.0
12883,228320,0,0,1.0,0.0
12884,175086,0,0,1.0,0.0
12885,155138,0,0,1.0,0.0
12886,114915,0,0,1.0,0.0
12887,36624,0,0,1.0,0.0
12888,205168,0,0,1.0,0.0
12889,51139,0,0,1.0,0.0
12890,19062,0,0,1.0,0.0
12891,189322,0,0,1.0,0.0
12892,110241,0,0,1.0,0.0
12893,269454,0,0,1.0,0.0
12894,267399,0,0,1.0,0.0
12895,130407,0,0,1.0,0.0
12896,253461,0,0,1.0,0.0
12897,68915,0,0,1.0,0.0
12898,19903,0,0,1.0,0.0
12899,245430,0,0,1.0,0.0
12900,276709,0,0,1.0,0.0
12901,11275,0,0,1.0,0.0
12902,195481,0,0,1.0,0.0
12903,176334,0,0,1.0,0.0
12904,269652,0,0,1.0,0.0
12905,192690,0,0,1.0,0.0
12906,83391,0,0,1.0,0.0
12907,189671,0,0,1.0,0.0
12908,202091,0,0,1.0,0.0
12909,151920,0,0,1.0,0.0
12910,199687,0,0,1.0,0.0
12911,57371,0,0,1.0,0.0
12912,272321,0,0,1.0,0.0
12913,268401,0,0,1.0,0.0
12914,61342,0,0,1.0,0.0
12915,104349,0,0,1.0,0.0
12916,263433,0,0,1.0,0.0
12917,230348,0,0,1.0,0.0
12918,63685,0,0,1.0,0.0
12919,23906,0,0,1.0,0.0
12920,153171,0,0,1.0,0.0
12921,4857,0,0,1.0,0.0
12922,85796,0,0,1.0,0.0
12923,83771,0,0,1.0,0.0
12924,202859,0,0,1.0,0.0
12925,238396,0,0,1.0,0.0
12926,173827,0,0,1.0,0.0
12927,50446,0,0,1.0,0.0
12928,85636,0,0,1.0,0.0
12929,284648,0,0,1.0,0.0
12930,90839,0,0,1.0,0.0
12931,52831,0,0,1.0,0.0
12932,4924,0,0,1.0,0.0
12933,16988,0,0,1.0,0.0
12934,203624,0,0,1.0,0.0
12935,96964,0,0,1.0,0.0
12936,185133,0,0,1.0,0.0
12937,260884,0,0,1.0,0.0
12938,99092,0,0,1.0,0.0
12939,214888,0,0,1.0,0.0
12940,273800,0,0,1.0,0.0
12941,154842,0,0,1.0,0.0
12942,99207,0,0,1.0,0.0
12943,221512,0,0,1.0,0.0
12944,127216,0,0,1.0,0.0
12945,72863,0,0,1.0,0.0
12946,111370,0,0,1.0,0.0
12947,216809,0,0,1.0,0.0
12948,25150,0,0,1.0,0.0
12949,8859,0,0,1.0,0.0
12950,153732,0,0,0.99,0.01
12951,256796,0,0,1.0,0.0
12952,12795,0,0,1.0,0.0
12953,206619,0,0,1.0,0.0
12954,84968,0,0,1.0,0.0
12955,283867,0,0,0.96,0.04
12956,176600,0,0,1.0,0.0
12957,126779,0,0,1.0,0.0
12958,143971,0,0,1.0,0.0
12959,181010,0,0,1.0,0.0
12960,278895,0,0,1.0,0.0
12961,125474,0,0,1.0,0.0
12962,274238,0,0,1.0,0.0
12963,225396,0,0,1.0,0.0
12964,140665,0,0,1.0,0.0
12965,244642,0,0,1.0,0.0
12966,32640,0,0,1.0,0.0
12967,126875,0,0,1.0,0.0
12968,161683,0,0,1.0,0.0
12969,225745,0,0,1.0,0.0
12970,150946,0,0,1.0,0.0
12971,167029,0,0,1.0,0.0
12972,68115,0,0,1.0,0.0
12973,218976,0,0,1.0,0.0
12974,49441,0,0,1.0,0.0
12975,221838,0,0,1.0,0.0
12976,257711,0,0,1.0,0.0
12977,89419,0,0,1.0,0.0
12978,167118,0,0,1.0,0.0
12979,164358,0,0,1.0,0.0
12980,16492,0,0,1.0,0.0
12981,194023,0,0,1.0,0.0
12982,139854,0,0,1.0,0.0
12983,170727,0,0,1.0,0.0
12984,88776,0,0,1.0,0.0
12985,56161,0,0,1.0,0.0
12986,146728,0,0,1.0,0.0
12987,259159,0,0,1.0,0.0
12988,178865,0,0,1.0,0.0
12989,252803,0,0,1.0,0.0
12990,95667,0,0,1.0,0.0
12991,134872,0,0,1.0,0.0
12992,69581,0,0,1.0,0.0
12993,205845,0,0,1.0,0.0
12994,50122,0,0,1.0,0.0
12995,251927,0,0,1.0,0.0
12996,224440,0,0,1.0,0.0
12997,277023,0,0,1.0,0.0
12998,111969,0,0,1.0,0.0
12999,242516,0,0,1.0,0.0
13000,91930,0,0,1.0,0.0
13001,226538,0,0,1.0,0.0
13002,216347,0,0,1.0,0.0
13003,113277,0,0,1.0,0.0
13004,190672,0,0,0.99,0.01
13005,214485,0,0,1.0,0.0
13006,257929,0,0,1.0,0.0
13007,233127,0,0,1.0,0.0
13008,143736,0,0,1.0,0.0
13009,248025,0,0,1.0,0.0
13010,284460,0,0,1.0,0.0
13011,141175,0,0,1.0,0.0
13012,185066,0,0,1.0,0.0
13013,8044,0,0,1.0,0.0
13014,32271,0,0,1.0,0.0
13015,80825,0,0,1.0,0.0
13016,232392,0,0,1.0,0.0
13017,166784,0,0,1.0,0.0
13018,51307,0,0,1.0,0.0
13019,45191,0,0,1.0,0.0
13020,49277,0,0,1.0,0.0
13021,111421,0,0,1.0,0.0
13022,113530,0,0,1.0,0.0
13023,151807,1,1,0.23,0.77
13024,22010,0,0,1.0,0.0
13025,253578,0,0,1.0,0.0
13026,239583,0,0,1.0,0.0
13027,204350,0,0,1.0,0.0
13028,206627,0,0,1.0,0.0
13029,86829,0,0,1.0,0.0
13030,279503,0,0,1.0,0.0
13031,33543,0,0,1.0,0.0
13032,105667,0,0,1.0,0.0
13033,269167,0,0,1.0,0.0
13034,214166,0,0,0.97,0.03
13035,79480,0,0,1.0,0.0
13036,60249,0,0,0.99,0.01
13037,219998,0,0,1.0,0.0
13038,245214,0,0,1.0,0.0
13039,225691,0,0,1.0,0.0
13040,47761,0,0,1.0,0.0
13041,43708,0,0,1.0,0.0
13042,27410,0,0,1.0,0.0
13043,198106,0,0,1.0,0.0
13044,145903,0,0,1.0,0.0
13045,56986,0,0,1.0,0.0
13046,5278,0,0,1.0,0.0
13047,19476,0,0,1.0,0.0
13048,247830,0,0,1.0,0.0
13049,167553,0,0,1.0,0.0
13050,90591,0,0,1.0,0.0
13051,166365,0,0,1.0,0.0
13052,260494,0,0,1.0,0.0
13053,132965,0,0,1.0,0.0
13054,229053,0,0,1.0,0.0
13055,51180,0,0,1.0,0.0
13056,150301,0,0,1.0,0.0
13057,107066,0,0,1.0,0.0
13058,112900,0,0,1.0,0.0
13059,17931,0,0,1.0,0.0
13060,104306,0,0,1.0,0.0
13061,198980,0,0,1.0,0.0
13062,36798,0,0,1.0,0.0
13063,45530,0,0,1.0,0.0
13064,150511,0,0,0.99,0.01
13065,20469,0,0,1.0,0.0
13066,274981,0,0,1.0,0.0
13067,48423,0,0,1.0,0.0
13068,183136,0,0,1.0,0.0
13069,267775,0,0,1.0,0.0
13070,171979,0,0,1.0,0.0
13071,102553,0,0,1.0,0.0
13072,98102,0,0,1.0,0.0
13073,1998,0,0,1.0,0.0
13074,92905,0,0,1.0,0.0
13075,175948,0,0,1.0,0.0
13076,112207,0,0,1.0,0.0
13077,121529,0,0,1.0,0.0
13078,79773,0,0,1.0,0.0
13079,37412,0,0,1.0,0.0
13080,148890,0,0,1.0,0.0
13081,94351,0,0,1.0,0.0
13082,189567,0,0,1.0,0.0
13083,78122,0,0,1.0,0.0
13084,102598,0,0,1.0,0.0
13085,216488,0,0,1.0,0.0
13086,69188,0,0,1.0,0.0
13087,73225,0,0,1.0,0.0
13088,193077,0,0,1.0,0.0
13089,97638,0,0,1.0,0.0
13090,123109,0,0,1.0,0.0
13091,171259,0,0,1.0,0.0
13092,115217,0,0,1.0,0.0
13093,139422,0,0,1.0,0.0
13094,141363,0,0,1.0,0.0
13095,263413,0,0,1.0,0.0
13096,157982,0,0,1.0,0.0
13097,249226,0,0,1.0,0.0
13098,239844,0,0,1.0,0.0
13099,224606,0,0,1.0,0.0
13100,128969,0,0,1.0,0.0
13101,98447,0,0,1.0,0.0
13102,104737,0,0,1.0,0.0
13103,221629,0,0,1.0,0.0
13104,110602,0,0,1.0,0.0
13105,2168,0,0,1.0,0.0
13106,239063,0,0,1.0,0.0
13107,105636,0,0,1.0,0.0
13108,100016,0,0,1.0,0.0
13109,90016,0,0,1.0,0.0
13110,195807,0,0,1.0,0.0
13111,150877,0,0,1.0,0.0
13112,251306,0,0,1.0,0.0
13113,149941,0,0,1.0,0.0
13114,81112,0,0,0.99,0.01
13115,156623,0,0,1.0,0.0
13116,72783,0,0,1.0,0.0
13117,64487,0,0,1.0,0.0
13118,266106,0,0,1.0,0.0
13119,146659,0,0,1.0,0.0
13120,217447,0,0,1.0,0.0
13121,88098,0,0,1.0,0.0
13122,176143,0,0,1.0,0.0
13123,3166,0,0,1.0,0.0
13124,92068,0,0,1.0,0.0
13125,257908,0,0,1.0,0.0
13126,146765,0,0,1.0,0.0
13127,125683,0,0,1.0,0.0
13128,94946,0,0,1.0,0.0
13129,94891,0,0,1.0,0.0
13130,243369,0,0,1.0,0.0
13131,193941,0,0,1.0,0.0
13132,50599,0,0,1.0,0.0
13133,213811,0,0,1.0,0.0
13134,113074,0,0,1.0,0.0
13135,106396,0,0,1.0,0.0
13136,198218,0,0,1.0,0.0
13137,2359,0,0,1.0,0.0
13138,224765,0,0,0.99,0.01
13139,37817,0,0,1.0,0.0
13140,45834,0,0,1.0,0.0
13141,117537,0,0,1.0,0.0
13142,182866,0,0,1.0,0.0
13143,105101,0,0,1.0,0.0
13144,134922,0,0,1.0,0.0
13145,137735,0,0,1.0,0.0
13146,222230,0,0,1.0,0.0
13147,70517,0,0,1.0,0.0
13148,65322,0,0,1.0,0.0
13149,91224,0,0,1.0,0.0
13150,226563,0,0,1.0,0.0
13151,6117,0,0,1.0,0.0
13152,159996,0,0,1.0,0.0
13153,96974,0,0,1.0,0.0
13154,218307,0,0,1.0,0.0
13155,7430,0,0,1.0,0.0
13156,96310,0,0,0.99,0.01
13157,156357,0,0,1.0,0.0
13158,71466,0,0,1.0,0.0
13159,221183,0,0,1.0,0.0
13160,79129,0,0,1.0,0.0
13161,152874,0,0,1.0,0.0
13162,229866,0,0,1.0,0.0
13163,88951,0,0,1.0,0.0
13164,134423,0,0,1.0,0.0
13165,198673,0,0,1.0,0.0
13166,259795,0,0,1.0,0.0
13167,86583,0,0,1.0,0.0
13168,50622,0,0,1.0,0.0
13169,184352,0,0,1.0,0.0
13170,181386,0,0,1.0,0.0
13171,38758,0,0,1.0,0.0
13172,59565,0,0,1.0,0.0
13173,235079,0,0,1.0,0.0
13174,278707,0,0,1.0,0.0
13175,27175,0,0,1.0,0.0
13176,68941,0,0,1.0,0.0
13177,205941,0,0,1.0,0.0
13178,245851,0,0,1.0,0.0
13179,243298,0,0,0.99,0.01
13180,8018,0,0,1.0,0.0
13181,262841,0,0,1.0,0.0
13182,140356,0,0,1.0,0.0
13183,101956,0,0,1.0,0.0
13184,126753,0,0,1.0,0.0
13185,1772,0,0,1.0,0.0
13186,133921,0,0,1.0,0.0
13187,129133,0,0,1.0,0.0
13188,117026,0,0,1.0,0.0
13189,11798,0,0,1.0,0.0
13190,99880,0,0,1.0,0.0
13191,148608,0,0,1.0,0.0
13192,242085,0,0,1.0,0.0
13193,197801,0,0,1.0,0.0
13194,99994,0,0,1.0,0.0
13195,7284,0,0,1.0,0.0
13196,214195,0,0,1.0,0.0
13197,18008,0,0,1.0,0.0
13198,203012,0,0,1.0,0.0
13199,213166,0,0,1.0,0.0
13200,38083,0,0,1.0,0.0
13201,145362,0,0,1.0,0.0
13202,178834,0,0,1.0,0.0
13203,169557,0,0,1.0,0.0
13204,221251,0,0,1.0,0.0
13205,267941,0,0,1.0,0.0
13206,23905,0,0,1.0,0.0
13207,198734,0,0,1.0,0.0
13208,205412,0,0,1.0,0.0
13209,231636,0,0,1.0,0.0
13210,92771,0,0,1.0,0.0
13211,74076,0,0,1.0,0.0
13212,110565,0,0,1.0,0.0
13213,17326,0,0,1.0,0.0
13214,168288,0,0,1.0,0.0
13215,99530,0,0,1.0,0.0
13216,270099,0,0,1.0,0.0
13217,121515,0,0,1.0,0.0
13218,219743,0,0,1.0,0.0
13219,173510,0,0,1.0,0.0
13220,161002,0,0,1.0,0.0
13221,229002,0,0,1.0,0.0
13222,135466,0,0,1.0,0.0
13223,192224,0,0,1.0,0.0
13224,97365,0,0,1.0,0.0
13225,177114,0,0,1.0,0.0
13226,21944,0,0,1.0,0.0
13227,87470,0,0,1.0,0.0
13228,34660,0,0,1.0,0.0
13229,183829,0,0,1.0,0.0
13230,9107,0,0,1.0,0.0
13231,45160,0,0,1.0,0.0
13232,186949,0,0,1.0,0.0
13233,130353,0,0,1.0,0.0
13234,23365,0,0,1.0,0.0
13235,97101,0,0,1.0,0.0
13236,173679,0,0,1.0,0.0
13237,213087,0,0,1.0,0.0
13238,184753,0,0,1.0,0.0
13239,281028,0,0,1.0,0.0
13240,38507,0,0,1.0,0.0
13241,56476,0,0,1.0,0.0
13242,238686,0,0,1.0,0.0
13243,245235,0,0,1.0,0.0
13244,131046,0,0,1.0,0.0
13245,43278,0,0,1.0,0.0
13246,262085,0,0,1.0,0.0
13247,216915,0,0,1.0,0.0
13248,8414,0,0,1.0,0.0
13249,6496,0,0,1.0,0.0
13250,234909,0,0,1.0,0.0
13251,201498,0,0,1.0,0.0
13252,49727,0,0,1.0,0.0
13253,201739,0,0,1.0,0.0
13254,263170,0,0,0.98,0.02
13255,223482,0,0,1.0,0.0
13256,70556,0,0,1.0,0.0
13257,120183,0,0,1.0,0.0
13258,104975,0,0,1.0,0.0
13259,280673,0,0,1.0,0.0
13260,266304,0,0,1.0,0.0
13261,37586,0,0,1.0,0.0
13262,245019,0,0,1.0,0.0
13263,83795,0,0,1.0,0.0
13264,216231,0,0,1.0,0.0
13265,52819,0,0,1.0,0.0
13266,195370,0,0,1.0,0.0
13267,225040,0,0,1.0,0.0
13268,119445,0,0,1.0,0.0
13269,68233,0,0,1.0,0.0
13270,112908,0,0,1.0,0.0
13271,12647,0,0,1.0,0.0
13272,185766,0,0,1.0,0.0
13273,185173,0,0,1.0,0.0
13274,139895,0,0,1.0,0.0
13275,161803,0,0,1.0,0.0
13276,26470,0,0,1.0,0.0
13277,119835,0,0,1.0,0.0
13278,156227,0,0,1.0,0.0
13279,196374,0,0,1.0,0.0
13280,128042,0,0,1.0,0.0
13281,31518,0,0,1.0,0.0
13282,280204,0,0,1.0,0.0
13283,161336,0,0,1.0,0.0
